idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.563
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.41799998
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.674
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.62999964
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.54100037
45400,0.5,1.0,0.5,5.0,RIGHT,1,1.1719999
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.8140001
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.3619995
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.7960005
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.6069994
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.7609997
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.52200127
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.53899956
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.4640007
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.4449997
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.4619999
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.72799873
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.62600136
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.8260002
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.61800003
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.44400024
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.7939987
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.54100037
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.98799896
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.41799927
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.7290001
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.3900032
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.4319992
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.49699783
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.5930023
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.7560005
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.38399887
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.70700073
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.68099976
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.5669975
45400,0.5,1.0,0.5,5.0,RIGHT,1,1.0430031
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.50699997
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.54999924
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.42200089
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.3789978
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.45300293
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.49499512
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.50400543
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.5079956
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.37000275
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.3580017
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.58999634
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.560997
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.5790024
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.34899902
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.5950012
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.50099945
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.94400024
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.78900146
45400,0.5,1.0,0.5,5.0,RIGHT,1,1.0449982
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.6490021
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.560997
45400,0.5,1.0,0.5,5.0,RIGHT,1,1.151001
45400,0.5,1.0,0.5,5.0,RIGHT,0,1.0220032
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.5469971
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.5240021
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.41500092
45400,0.5,1.0,0.5,5.0,RIGHT,0,1.798996
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.4200058
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.6669998
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.54299927
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.58799744
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.8389969
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.701004
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.63500214
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.34899902
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.66799927
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.50699615
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.4240036
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.49900055
45400,0.5,1.0,0.5,5.0,RIGHT,0,1.1940002
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.4339981
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.4850006
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.49900055
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.5970001
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.41900635
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.9299927
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.6799927
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.53401184
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.8860016
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.60899353
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.44400024
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.41700745
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.3809967
45400,0.5,1.0,0.5,5.0,RIGHT,0,1.1849976
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.42900085
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.9069977
45400,0.5,1.0,0.5,5.0,RIGHT,0,0.58399963
45400,0.5,1.0,0.5,5.0,RIGHT,1,0.5269928
