idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.545
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.296
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.296
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.296
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.296
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29699993
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599953
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29500008
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29699993
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29500008
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600048
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29699993
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599953
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599953
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599953
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599953
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599953
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599953
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29500008
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599953
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599953
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29500008
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,0,0.39800262
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.39500046
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29500198
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29500198
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29500198
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600143
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499435
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.2950058
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29699707
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29699707
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.2970047
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29799652
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.2950058
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599762
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.2970047
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29899597
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29699707
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29699707
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29701233
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29699707
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29499817
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29600525
17200,0.3,4.5,4.5,1.5,RIGHT,1,0.29599
