idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.547
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.30299997
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.296
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29699993
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29800034
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29799986
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29800034
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29500008
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29600048
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29499912
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.3010006
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.3029995
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29800034
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29700089
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29799843
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29800034
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.30400085
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29699898
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29800034
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29800034
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29699898
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29600143
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.30999947
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29700089
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.3009987
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29600143
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29599762
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29800034
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29600143
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29700089
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.3009987
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.2989998
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29999924
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29600143
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29700089
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.3029976
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29999924
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29600143
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29800034
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.3009987
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.3030014
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29800034
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29700089
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29599762
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29700089
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29800034
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.2989998
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.2989998
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29700089
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.40699768
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29600525
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29899597
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29699707
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.30200195
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.30000305
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29699707
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.2970047
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29699707
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29799652
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.2970047
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29899597
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29800415
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29799652
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.2970047
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29599762
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.32499695
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.2970047
6900,0.5,3.0,5.0,0.5,RIGHT,1,0.29699707
