idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.574
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31700003
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.32500005
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31799984
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3210001
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31899977
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31799984
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.32500076
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31499958
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31599998
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31200027
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31599998
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.32900047
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.30999947
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.32900047
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31299973
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31699944
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31599998
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.32100105
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3239994
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31399918
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31400108
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31499863
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31500053
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.32100105
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3180008
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31799698
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.314003
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31599808
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3180008
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31700134
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31799698
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.32900238
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31100082
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31399918
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31399918
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31299973
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3199997
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3199997
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3180008
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3199997
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3240013
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31699753
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31900024
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31299973
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31500244
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3199997
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3239975
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3200035
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.336998
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.32600403
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3189926
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.314003
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.3180008
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.314003
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31799316
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31900024
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31300354
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.32099915
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31700134
41500,0.1,2.0,3.0,4.5,RIGHT,1,0.31500244
