idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.548
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.301
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29900002
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29900026
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29799986
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.3000002
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29800034
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.3000002
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29900074
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29999924
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29800034
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.30000114
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29699898
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29800034
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29800034
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.30000114
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29800034
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29800034
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29800034
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29999924
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.30000305
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29800034
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29799652
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29800034
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29800034
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29800034
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.29999924
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2989998
4000,0.1,5.0,1.0,0.0,RIGHT,1,0.2990036
