idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.613
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38099992
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38100004
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.4039998
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38600016
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39699984
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.36100006
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.41399956
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3959999
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40299988
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37900066
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37099934
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39299965
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.4090004
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3920002
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3880005
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39299965
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38599968
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.394001
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38399887
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38700104
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3769989
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39100075
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37099838
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3710022
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40599823
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40999985
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3710022
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39099884
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.35900116
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3659973
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40299988
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38300323
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39899826
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3979988
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39700317
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40499878
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.36299896
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38399887
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38700104
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3619995
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.4090004
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.375
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3959999
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39699936
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38500214
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3710022
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3659973
32000,0.1,1.5,1.5,3.5,RIGHT,0,0.47399902
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.47699738
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38500214
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39700317
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.45800018
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.41199493
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39100647
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39299774
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3639984
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40000153
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3789978
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3580017
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3860016
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37599945
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3730011
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38899994
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3449936
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3710022
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3880005
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37200165
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40399933
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3860016
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37999725
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3919983
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.375
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3560028
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38700104
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39299774
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3919983
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3899994
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39700317
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.36499786
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38300323
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3789978
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39400482
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3769989
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40599823
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38500214
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37199402
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37700653
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37999725
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3899994
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37999725
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40000153
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3860016
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40299988
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3789978
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3769989
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.35499573
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3690033
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38700867
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.43099976
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3869934
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39300537
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38200378
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37298584
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37400818
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3829956
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.41900635
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37599182
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38900757
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3809967
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37600708
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40499878
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.4099884
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39900208
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38700867
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.41400146
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39698792
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40400696
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37800598
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.4039917
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3919983
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.41300964
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.375
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.36698914
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3690033
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3880005
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3899994
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3769989
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3809967
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39900208
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39300537
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3769989
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.36999512
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38500977
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39900208
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.4059906
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39500427
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37399292
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39300537
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.57299805
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38900757
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.397995
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3880005
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.4189911
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40400696
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39300537
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3769989
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3869934
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3899994
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40899658
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40200806
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3730011
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40100098
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3929901
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37600708
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39500427
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40100098
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3849945
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3899994
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3690033
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3659973
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3829956
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.375
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.375
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39100647
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3769989
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3769989
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38200378
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39700317
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3929901
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3860016
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3690033
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40299988
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.36999512
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39801025
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37098694
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40901184
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37998962
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.38500977
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39698792
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39201355
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.3789978
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39698792
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40100098
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.40000916
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.37698364
32000,0.1,1.5,1.5,3.5,RIGHT,1,0.39700317
