idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.61
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.342
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3570001
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34299994
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.342
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33799982
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34899998
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34800053
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34899998
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3449993
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3390007
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3540001
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.37800026
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099983
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35700035
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3579998
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35499954
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34700012
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35000038
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35699844
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.36600113
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35700035
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35499954
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35499954
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3619995
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3619995
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34400177
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.36600113
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.336998
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34600067
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34799957
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34700012
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33599854
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3560028
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34799957
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3540001
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35499954
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099792
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34700012
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34400177
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34399796
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3690033
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35199738
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34600067
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35900116
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35199738
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3480034
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3600006
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3880005
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3409958
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3600006
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33900452
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3449936
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3540039
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099792
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35500336
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35399628
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34999847
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3580017
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34300232
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099792
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.36299896
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.36800385
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3600006
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34500122
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.36899567
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34200287
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35599518
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3670044
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34999847
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3580017
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34899902
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3389969
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3540039
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34999847
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35199738
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3540039
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35299683
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34899902
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34700012
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34200287
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34899902
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35299683
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3480072
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3429947
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34400177
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34100342
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35299683
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35700226
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35499573
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34400177
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34700012
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35500336
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3639984
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34400177
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3639984
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34700012
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34799194
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35101318
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35299683
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35499573
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3500061
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35598755
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34500122
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3480072
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34799194
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3610077
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34100342
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34599304
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099792
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3600006
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099792
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3580017
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099792
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.355011
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.40299988
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33799744
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.36099243
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.355011
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35198975
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3440094
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099792
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34100342
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34999084
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33900452
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33999634
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.352005
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34799194
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3610077
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.352005
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33599854
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3600006
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.37998962
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3460083
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35699463
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.39300537
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33799744
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.352005
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35198975
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3619995
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33999634
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35101318
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34700012
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35299683
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3710022
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34999084
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3500061
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34399414
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34500122
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34500122
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34399414
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3420105
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3560028
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34599304
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3659973
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3570099
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33599854
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3560028
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3869934
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3540039
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34799194
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3570099
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35198975
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34700012
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3440094
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34199524
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3560028
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35699463
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099792
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34300232
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3480072
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35699463
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099792
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3480072
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099792
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33799744
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35499573
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33599854
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3500061
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3670044
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34999084
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099792
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34899902
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3460083
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.35099792
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.33799744
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.3540039
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34100342
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.36898804
5500,0.1,2.0,1.5,0.5,RIGHT,1,0.34501648
