idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.567
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.334
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33399987
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33599997
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.32299995
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33099985
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33099937
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.34600067
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.3359995
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.32999992
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.3260002
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.32899952
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33300018
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33099937
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33300018
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33800125
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33399963
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33300018
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33199883
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33100128
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.3239994
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33200073
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.34000015
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.3409996
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.32699966
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.34300232
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.32799911
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.32699966
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.34199905
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.32900238
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33599854
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.32799911
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.3370018
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.3240013
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.32899857
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33200073
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.32799911
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33100128
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33399963
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33200073
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.32899857
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33000183
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33299637
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33000183
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.3429985
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33399963
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33200073
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.3350029
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.32800293
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33000183
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.3279953
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33300018
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.33100128
41000,0.1,1.5,3.0,4.5,RIGHT,1,0.34799957
