idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.557
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31599998
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.319
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.32399988
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3170004
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31299973
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3050003
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30099964
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31299973
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3010006
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3079996
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3550005
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30200005
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3220005
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.33399963
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30400085
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31399918
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3260002
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31599998
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3430004
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.32500076
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3239994
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.34000015
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31200027
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.32800102
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.310997
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31299973
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.32699966
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30400085
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3160019
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.32500076
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31799698
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30200195
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.33100128
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31499863
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.35900116
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3029976
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31100082
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3409996
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3030014
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.2989998
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31200027
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31799698
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31900024
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3200035
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.33999634
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31100082
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31100082
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.32899857
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.32899475
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30400085
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.314003
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30799866
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30999756
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.34600067
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30200195
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.36499786
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30599976
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.34200287
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3219986
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31900024
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.314003
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.34799957
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.4399948
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3050003
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31100464
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3160019
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31399536
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.32800293
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31900024
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30999756
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.34200287
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30599976
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.33999634
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3089981
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3010025
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3069992
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31300354
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31399536
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.39600372
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3050003
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3239975
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.34300232
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3219986
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3120041
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31900024
31800,0.4,1.0,5.0,3.5,RIGHT,0,0.5469971
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.40999603
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3080063
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.33399963
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.310997
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.32299805
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.33399963
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30400085
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3050003
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30799866
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.38200378
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30799866
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.34899902
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.32600403
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30799866
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.32199097
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.47401428
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.34399414
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.30099487
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.31201172
31800,0.4,1.0,5.0,3.5,RIGHT,1,0.3039856
