idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.548
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29700005
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.296
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.30299997
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29800034
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29699993
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29700089
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29599953
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.31299973
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.30300045
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.3029995
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29699993
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.3010006
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29800034
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.3029995
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29999924
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.2990017
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29799843
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29800034
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.2989998
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.31000137
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.2989998
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.30999947
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29800034
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29500008
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.3029976
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.30000305
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.30199814
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29700089
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29600143
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.3009987
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29700089
33400,0.5,2.5,5.0,3.5,RIGHT,0,0.4090004
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.3979988
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.3009987
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29999924
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.30000305
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29999924
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.2989998
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.30199814
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.3010025
33400,0.5,2.5,5.0,3.5,RIGHT,1,0.29999924
