idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.547
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.30299997
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29700017
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29699993
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.30100012
21400,0.5,4.0,2.5,2.0,RIGHT,0,0.39800024
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.3970003
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.30200005
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.2989998
21400,0.5,4.0,2.5,2.0,RIGHT,0,0.3959999
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.39800072
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29599953
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29999924
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.40600014
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.41200066
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.3009987
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.30000114
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.42000008
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29799843
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29700089
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.40099907
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29600143
21400,0.5,4.0,2.5,2.0,RIGHT,0,0.40199852
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.39800072
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29599762
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29700089
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29800034
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29599762
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.2990036
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29799652
21400,0.5,4.0,2.5,2.0,RIGHT,0,0.40000153
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.40100098
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29499817
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29700089
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.3009987
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.2989998
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.3030014
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.30200195
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29799652
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.30000305
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.30599976
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.3009987
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.30200195
21400,0.5,4.0,2.5,2.0,RIGHT,0,0.5149994
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.3959999
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.3029976
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29800034
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29700089
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29599762
21400,0.5,4.0,2.5,2.0,RIGHT,1,0.29599762
