idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.549
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29999995
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29699993
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3000002
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30100012
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29799986
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800034
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29999924
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3010006
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29799938
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3000002
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2989998
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3029995
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2990017
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29799843
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000114
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29999924
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30200005
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000114
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2989998
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2989998
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30200005
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800034
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30399895
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2989998
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2989998
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800034
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2989998
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29999924
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29799652
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3010025
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30199814
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800034
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800034
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2989998
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3010025
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2989998
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29799652
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29700089
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800034
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2989998
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29700089
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29999924
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800034
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29999924
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29700089
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3050003
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2989998
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29999924
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3050003
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3030014
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29999542
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30599976
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29799652
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2990036
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30400085
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29699707
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29799652
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29799652
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3010025
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29799652
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2990036
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29799652
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29699707
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29799652
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3069992
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2970047
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2970047
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29999542
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30200195
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30299377
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3010025
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3010025
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29799652
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30099487
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2979889
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30101013
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30099487
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30200195
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30200195
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30099487
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2999878
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30200195
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30200195
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2999878
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30101013
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2999878
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30101013
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29699707
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29901123
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30499268
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30101013
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2999878
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30200195
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29699707
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29901123
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30499268
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30300903
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2999878
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30200195
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.2979889
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29901123
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29899597
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30099487
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30200195
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.29800415
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.3019867
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30000305
10600,0.2,2.5,5.0,1.0,RIGHT,1,0.30101013
