idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.546
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.296
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29699993
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.296
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.296
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29500008
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29500008
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29600048
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29699993
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29699993
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29500008
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29500008
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29699898
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29800034
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29700089
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29500008
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29700089
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29499817
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29599762
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29500198
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29599762
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29500198
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.3999977
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29700089
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29599762
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.39899826
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,3.5,1.0,RIGHT,1,0.29499817
