idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
200,0.3,1.0,1.5,0.0,RIGHT,1,0.769
200,0.3,1.0,1.5,0.0,RIGHT,1,0.40400004
200,0.3,1.0,1.5,0.0,RIGHT,1,0.33200002
200,0.3,1.0,1.5,0.0,RIGHT,1,0.45099974
200,0.3,1.0,1.5,0.0,RIGHT,1,0.65700006
200,0.3,1.0,1.5,0.0,RIGHT,1,0.41600037
200,0.3,1.0,1.5,0.0,RIGHT,1,0.37199974
200,0.3,1.0,1.5,0.0,RIGHT,1,0.51500034
200,0.3,1.0,1.5,0.0,RIGHT,1,0.43400002
200,0.3,1.0,1.5,0.0,RIGHT,1,0.48499966
200,0.3,1.0,1.5,0.0,RIGHT,1,0.41399956
200,0.3,1.0,1.5,0.0,RIGHT,1,1.0639992
200,0.3,1.0,1.5,0.0,RIGHT,1,0.4300003
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5149994
200,0.3,1.0,1.5,0.0,RIGHT,1,0.53700066
200,0.3,1.0,1.5,0.0,RIGHT,1,0.39100075
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5319996
200,0.3,1.0,1.5,0.0,RIGHT,1,0.49499893
200,0.3,1.0,1.5,0.0,RIGHT,1,0.53100014
200,0.3,1.0,1.5,0.0,RIGHT,1,0.45800018
200,0.3,1.0,1.5,0.0,RIGHT,1,0.4110012
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5510006
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3959999
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5319977
200,0.3,1.0,1.5,0.0,RIGHT,1,0.53100204
200,0.3,1.0,1.5,0.0,RIGHT,1,0.44400024
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5169983
200,0.3,1.0,1.5,0.0,RIGHT,1,0.34500122
200,0.3,1.0,1.5,0.0,RIGHT,1,0.46699905
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3880005
200,0.3,1.0,1.5,0.0,RIGHT,1,0.42900085
200,0.3,1.0,1.5,0.0,RIGHT,1,0.44099808
200,0.3,1.0,1.5,0.0,RIGHT,1,0.6830025
200,0.3,1.0,1.5,0.0,RIGHT,1,0.40399933
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3939972
200,0.3,1.0,1.5,0.0,RIGHT,1,0.51600266
200,0.3,1.0,1.5,0.0,RIGHT,1,0.48799896
200,0.3,1.0,1.5,0.0,RIGHT,1,0.4239998
200,0.3,1.0,1.5,0.0,RIGHT,1,0.6290016
200,0.3,1.0,1.5,0.0,RIGHT,1,0.40699768
200,0.3,1.0,1.5,0.0,RIGHT,1,0.4070015
200,0.3,1.0,1.5,0.0,RIGHT,1,0.46300125
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5289993
200,0.3,1.0,1.5,0.0,RIGHT,0,0.598999
200,0.3,1.0,1.5,0.0,RIGHT,1,0.51200104
200,0.3,1.0,1.5,0.0,RIGHT,1,0.4410019
200,0.3,1.0,1.5,0.0,RIGHT,1,0.45399475
200,0.3,1.0,1.5,0.0,RIGHT,1,0.8430023
200,0.3,1.0,1.5,0.0,RIGHT,1,0.58000183
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5130005
200,0.3,1.0,1.5,0.0,RIGHT,1,0.6779938
200,0.3,1.0,1.5,0.0,RIGHT,1,0.41000366
200,0.3,1.0,1.5,0.0,RIGHT,0,0.55200195
200,0.3,1.0,1.5,0.0,RIGHT,1,0.6029968
200,0.3,1.0,1.5,0.0,RIGHT,1,0.40699768
200,0.3,1.0,1.5,0.0,RIGHT,0,0.5320053
200,0.3,1.0,1.5,0.0,RIGHT,1,0.663002
200,0.3,1.0,1.5,0.0,RIGHT,1,0.49899292
200,0.3,1.0,1.5,0.0,RIGHT,1,0.40100098
200,0.3,1.0,1.5,0.0,RIGHT,1,0.4260025
200,0.3,1.0,1.5,0.0,RIGHT,1,0.44000244
200,0.3,1.0,1.5,0.0,RIGHT,1,0.34199524
200,0.3,1.0,1.5,0.0,RIGHT,1,0.8290024
200,0.3,1.0,1.5,0.0,RIGHT,1,0.40000153
200,0.3,1.0,1.5,0.0,RIGHT,1,0.37599945
200,0.3,1.0,1.5,0.0,RIGHT,1,0.4909973
200,0.3,1.0,1.5,0.0,RIGHT,1,0.48799896
200,0.3,1.0,1.5,0.0,RIGHT,1,0.43800354
200,0.3,1.0,1.5,0.0,RIGHT,1,0.43899536
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3710022
200,0.3,1.0,1.5,0.0,RIGHT,1,0.56100464
200,0.3,1.0,1.5,0.0,RIGHT,1,0.47100067
200,0.3,1.0,1.5,0.0,RIGHT,1,0.4339981
200,0.3,1.0,1.5,0.0,RIGHT,1,0.42199707
200,0.3,1.0,1.5,0.0,RIGHT,1,0.44000244
200,0.3,1.0,1.5,0.0,RIGHT,1,0.51399994
200,0.3,1.0,1.5,0.0,RIGHT,1,0.70500183
200,0.3,1.0,1.5,0.0,RIGHT,1,0.58999634
200,0.3,1.0,1.5,0.0,RIGHT,1,0.41500092
200,0.3,1.0,1.5,0.0,RIGHT,1,0.41600037
200,0.3,1.0,1.5,0.0,RIGHT,1,0.435997
200,0.3,1.0,1.5,0.0,RIGHT,1,0.538002
200,0.3,1.0,1.5,0.0,RIGHT,1,0.33499908
200,0.3,1.0,1.5,0.0,RIGHT,1,0.38100433
200,0.3,1.0,1.5,0.0,RIGHT,1,0.38599396
200,0.3,1.0,1.5,0.0,RIGHT,1,0.4050064
200,0.3,1.0,1.5,0.0,RIGHT,1,0.6000061
200,0.3,1.0,1.5,0.0,RIGHT,1,0.36999512
200,0.3,1.0,1.5,0.0,RIGHT,1,0.46800232
200,0.3,1.0,1.5,0.0,RIGHT,1,0.7319946
200,0.3,1.0,1.5,0.0,RIGHT,1,0.43800354
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5509949
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3840027
200,0.3,1.0,1.5,0.0,RIGHT,1,0.4830017
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3420105
200,0.3,1.0,1.5,0.0,RIGHT,1,0.44299316
200,0.3,1.0,1.5,0.0,RIGHT,1,0.43699646
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3610077
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5419922
200,0.3,1.0,1.5,0.0,RIGHT,1,0.44500732
200,0.3,1.0,1.5,0.0,RIGHT,0,0.58299255
200,0.3,1.0,1.5,0.0,RIGHT,1,0.53300476
200,0.3,1.0,1.5,0.0,RIGHT,1,0.6009979
200,0.3,1.0,1.5,0.0,RIGHT,1,0.41799927
200,0.3,1.0,1.5,0.0,RIGHT,0,0.76200867
200,0.3,1.0,1.5,0.0,RIGHT,1,1.0079956
200,0.3,1.0,1.5,0.0,RIGHT,1,0.34599304
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3840027
200,0.3,1.0,1.5,0.0,RIGHT,1,0.4600067
200,0.3,1.0,1.5,0.0,RIGHT,1,0.69200134
200,0.3,1.0,1.5,0.0,RIGHT,1,0.47698975
200,0.3,1.0,1.5,0.0,RIGHT,1,0.43299866
200,0.3,1.0,1.5,0.0,RIGHT,1,0.65600586
200,0.3,1.0,1.5,0.0,RIGHT,1,0.46400452
200,0.3,1.0,1.5,0.0,RIGHT,1,0.48799133
200,0.3,1.0,1.5,0.0,RIGHT,1,0.45700073
200,0.3,1.0,1.5,0.0,RIGHT,1,0.6139984
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3939972
200,0.3,1.0,1.5,0.0,RIGHT,1,0.45500183
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5050049
200,0.3,1.0,1.5,0.0,RIGHT,0,0.7440033
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5189972
200,0.3,1.0,1.5,0.0,RIGHT,1,0.34399414
200,0.3,1.0,1.5,0.0,RIGHT,1,0.54400635
200,0.3,1.0,1.5,0.0,RIGHT,1,0.44400024
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5379944
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3650055
200,0.3,1.0,1.5,0.0,RIGHT,1,0.47299194
200,0.3,1.0,1.5,0.0,RIGHT,1,0.40200806
200,0.3,1.0,1.5,0.0,RIGHT,1,0.42999268
200,0.3,1.0,1.5,0.0,RIGHT,1,0.54800415
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3840027
200,0.3,1.0,1.5,0.0,RIGHT,1,0.70899963
200,0.3,1.0,1.5,0.0,RIGHT,1,0.47599792
200,0.3,1.0,1.5,0.0,RIGHT,1,0.5180054
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3999939
200,0.3,1.0,1.5,0.0,RIGHT,1,0.55599976
200,0.3,1.0,1.5,0.0,RIGHT,1,0.55101013
200,0.3,1.0,1.5,0.0,RIGHT,1,0.43598938
200,0.3,1.0,1.5,0.0,RIGHT,1,0.55500793
200,0.3,1.0,1.5,0.0,RIGHT,1,0.3730011
