idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.546
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.296
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29699993
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.296
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500008
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.296
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599953
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600048
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599953
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500008
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600048
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500008
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499912
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600143
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500008
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500008
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500008
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500008
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600143
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500008
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599953
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500008
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599953
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599953
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600143
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500198
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29800034
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600143
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600143
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600143
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600143
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.39699936
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600143
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500198
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500198
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29500198
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29700089
40400,0.5,5.0,4.5,4.0,RIGHT,0,0.3959999
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.3959999
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600143
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.39800262
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600525
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.39600372
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600525
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29799652
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.2950058
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600525
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.2950058
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.2950058
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600525
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.39600372
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600525
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600525
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600525
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29599762
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600525
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29699707
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.2950058
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29499817
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600525
40400,0.5,5.0,4.5,4.0,RIGHT,1,0.29600525
