idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.546
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.296
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.296
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29699993
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.296
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.296
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29599953
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29600048
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29599953
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29600048
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29599953
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29600048
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29600048
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29599953
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29599953
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29599953
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29600143
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29599953
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29699898
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29600143
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29599953
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29599953
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29599953
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29600143
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29699898
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29600143
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29599762
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29600143
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29600143
25500,0.1,4.0,4.5,2.5,RIGHT,1,0.29599762
