idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.558
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3080001
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30400014
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3119998
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3080001
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700016
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30900002
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700016
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700016
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42499924
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3060007
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3079996
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.4070015
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.4089985
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30800056
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3070011
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42099953
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999947
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30800247
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.40999985
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.40800095
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700302
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.40699768
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.40800095
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30400085
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30399704
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30900192
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.40800095
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.4109993
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30800247
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.41799927
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31000137
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31100082
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.4110031
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.4110031
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.40899658
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.40800476
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30900574
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31199646
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31100464
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.4070053
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.40799713
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700684
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3050003
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.40899658
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.40699768
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.4070053
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.5209961
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.5360031
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3120041
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31100464
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700684
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31100464
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.40699768
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.40499878
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42201233
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30899048
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31300354
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31300354
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30899048
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700684
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30900574
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31199646
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31600952
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30899048
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700684
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31100464
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30899048
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42399597
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30801392
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30699158
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700684
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30899048
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30900574
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700684
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30299377
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42599487
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42001343
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30899048
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30400085
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30900574
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42900085
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31098938
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.41799927
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700684
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30900574
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30899048
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31199646
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31001282
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30699158
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31201172
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30699158
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30900574
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31098938
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42401123
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30899048
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31201172
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42399597
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30699158
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.41101074
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.41099548
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700684
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31199646
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30900574
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31100464
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30699158
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700684
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30699158
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30400085
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30801392
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30899048
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30900574
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42500305
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42300415
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42199707
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.42199707
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.31001282
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.4229889
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700684
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700684
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,0,0.40899658
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.40600586
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30499268
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30700684
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12000,0.1,4.0,0.5,1.0,RIGHT,1,0.30801392
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.673
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.306
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.42499995
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3080001
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30900002
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30900002
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30700016
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.31200027
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.31099987
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3079996
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.31000042
12001,0.1,4.0,0.5,1.0,RIGHT,0,0.40499973
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.4109993
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.41800117
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12001,0.1,4.0,0.5,1.0,RIGHT,0,0.40800095
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.4089985
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30800056
12001,0.1,4.0,0.5,1.0,RIGHT,0,0.4090004
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.40799904
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.4260006
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.31200027
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3050003
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3050003
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30599976
12001,0.1,4.0,0.5,1.0,RIGHT,0,0.40399933
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.40499878
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3050003
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.31000137
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.42700195
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30800247
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30400085
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3050003
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30600357
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.41999817
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.42300034
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30800247
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3049965
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.31199646
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30900574
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3069992
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.53699493
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3100052
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.3089981
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30999756
12001,0.1,4.0,0.5,1.0,RIGHT,1,0.30799866
