idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.562
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.311
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31500006
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3169999
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3199997
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3210001
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30900002
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30599976
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31099987
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31000042
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31599998
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3249998
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32299995
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32099915
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30800056
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31500053
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30399895
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31299973
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31900024
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.33099937
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31500053
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31500053
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3260002
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.34799957
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3050003
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31100082
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31499863
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31200027
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30599976
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.33599854
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31000137
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32799911
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31299973
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31100082
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3180008
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31900024
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31700134
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31599808
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31399918
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.33100128
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3180008
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3050003
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.33099747
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31900024
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3199997
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32900238
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31399918
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3180008
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31399918
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.314003
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3069992
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3089981
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.336998
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31500244
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.310997
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30400085
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32700348
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31399536
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3180008
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3160019
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3239975
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32300568
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30599976
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3069992
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30999756
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3160019
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31199646
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31700134
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31300354
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31399536
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.314003
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3089981
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3089981
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31100464
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30599976
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32299805
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3180008
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3160019
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31599426
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32099915
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31100464
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.310997
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3089981
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31700134
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.314003
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3180008
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31399536
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3120041
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31500244
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32099915
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3429947
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32200623
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3149948
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3160019
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3180008
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3180008
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3129959
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31399536
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32600403
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30900574
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30699158
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31001282
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31599426
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30999756
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30900574
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31500244
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30099487
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30699158
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30801392
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31799316
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30799866
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32400513
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.37998962
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31001282
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31999207
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31700134
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31900024
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31700134
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31100464
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30899048
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31900024
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30999756
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30900574
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31999207
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3210144
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31799316
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31100464
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32299805
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32800293
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30799866
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31999207
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30700684
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.33000183
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31500244
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32798767
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31700134
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3350067
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32199097
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31700134
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32099915
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31500244
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30799866
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31900024
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32099915
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.33900452
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31500244
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32199097
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30500793
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31799316
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31500244
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3330078
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.33099365
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31700134
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31399536
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30799866
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31500244
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.3330078
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32800293
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31799316
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32699585
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30500793
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30400085
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31700134
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31098938
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31201172
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31698608
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31401062
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32800293
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31599426
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31999207
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31201172
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.30799866
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.32199097
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31600952
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31900024
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31700134
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31700134
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.31298828
40600,0.2,1.0,5.0,4.5,RIGHT,1,0.33399963
