idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.546
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29700005
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.40100002
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29699993
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800034
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29699993
22200,0.3,5.0,1.5,2.0,RIGHT,0,0.39900017
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.3959999
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800034
22200,0.3,5.0,1.5,2.0,RIGHT,0,0.3970003
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.39799976
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29799938
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29699898
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800034
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800034
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29699898
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800034
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800034
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800034
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.40200043
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29599953
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.2989998
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29700089
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29799843
22200,0.3,5.0,1.5,2.0,RIGHT,0,0.39900017
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.39900208
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29599762
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29700089
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.2989998
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29700089
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29700089
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800034
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29799652
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29700089
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.2989998
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29600143
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800034
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.3979988
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.2989998
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.2989998
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29700089
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29600143
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800034
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.40399933
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29599762
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.2989998
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800034
22200,0.3,5.0,1.5,2.0,RIGHT,0,0.3959999
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.3959999
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800415
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29799652
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29699707
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.40100098
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.2970047
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29799652
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.2990036
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29599762
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29699707
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800415
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.40100098
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29599762
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29699707
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.2970047
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.30099487
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29600525
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29799652
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.2970047
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29899597
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.2990036
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29699707
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29599762
22200,0.3,5.0,1.5,2.0,RIGHT,0,0.40000153
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.39900208
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29899597
22200,0.3,5.0,1.5,2.0,RIGHT,0,0.39800262
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.40299988
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29699707
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800415
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29899597
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800415
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29699707
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.3010025
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29799652
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.2970047
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29799652
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29800415
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29599762
22200,0.3,5.0,1.5,2.0,RIGHT,1,0.29699707
