idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.548
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.296
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.296
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699993
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.2970004
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29799986
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600048
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.3000002
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29599953
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.3000002
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600048
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.2989998
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29800034
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29599953
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699898
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600143
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29800034
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.3009987
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29700089
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699898
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29700089
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.3029995
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29700089
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29599953
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.30200005
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600143
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699707
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600143
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600143
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.30199814
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.4109993
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29999924
34400,0.5,3.5,4.5,3.5,RIGHT,0,0.3959999
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.40200043
34400,0.5,3.5,4.5,3.5,RIGHT,0,0.4050026
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.3959999
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29599762
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600143
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29800034
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.2989998
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600143
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699707
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600143
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29700089
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699707
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600143
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29999924
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29700089
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600143
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.3050003
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.2970047
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699707
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699707
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600525
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699707
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29599762
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.30000305
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29800415
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699707
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29599762
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.2990036
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29799652
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600525
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29999542
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29599762
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600525
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699707
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29599762
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.30000305
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29499817
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29800415
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.30099487
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.2970047
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699707
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29599762
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600525
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29799652
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29600525
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29599762
34400,0.5,3.5,4.5,3.5,RIGHT,1,0.29699707
