idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.792
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30099988
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29999995
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2999997
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30100012
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30100012
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30200005
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29800034
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2989998
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2989998
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2989998
17300,0.4,4.5,1.5,1.5,RIGHT,0,0.40600014
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.39800072
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.39999962
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2989998
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29800034
17300,0.4,4.5,1.5,1.5,RIGHT,0,0.39699936
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.39800072
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2989998
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.39999962
17300,0.4,4.5,1.5,1.5,RIGHT,0,0.40100098
17300,0.4,4.5,1.5,1.5,RIGHT,0,0.29699898
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.51200104
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29799843
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.3069992
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.5149994
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29800034
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29800034
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2989998
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.40399933
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2989998
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29700089
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29800034
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29800034
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29800034
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29800034
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.3009987
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29600143
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30599976
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29800034
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2989998
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29999924
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2989998
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.3029976
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29600143
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29800034
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.3030014
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2989998
17300,0.4,4.5,1.5,1.5,RIGHT,0,0.39700317
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.39700317
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29899597
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29699707
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29600525
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30400085
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29899597
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2990036
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29799652
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30000305
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.3030014
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30099487
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.3010025
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29599762
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29800415
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.40399933
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29599762
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30000305
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30099487
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2990036
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29899597
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30000305
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30599976
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.3010025
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29899597
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.3100052
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29799652
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29799652
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.30000305
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2990036
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29699707
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.40599823
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.4090042
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29799652
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.2990036
17300,0.4,4.5,1.5,1.5,RIGHT,0,0.40200043
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.5
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29699707
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29899597
17300,0.4,4.5,1.5,1.5,RIGHT,0,0.40000153
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.40100098
17300,0.4,4.5,1.5,1.5,RIGHT,1,0.29800415
17300,0.4,4.5,1.5,1.5,RIGHT,0,0.3999939
