idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.581
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.42500007
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.48600006
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.59399986
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.7870002
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.42000008
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.467
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.41399956
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.3249998
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.35700035
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.41899967
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.43400002
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.38000107
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.46899986
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.55200005
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.5550003
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.31299973
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.414999
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.33300018
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.4260006
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.34599876
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.32900047
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.3580017
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.41899872
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.34799957
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.31900024
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.30799866
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.5760002
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.35300064
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.33200073
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.4239998
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.44400024
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.41899872
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.4980011
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.33300018
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.34899902
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.3409996
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.33100128
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.4640007
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.31100082
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.36100006
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.4279976
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.40999985
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.6500015
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.43099976
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.32300568
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.45399475
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.7630005
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.33100128
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.60500336
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.58399963
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.30999756
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.8470001
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.40399933
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.36299896
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.45800018
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.5680008
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.3789978
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.33200073
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.59400177
37700,0.3,2.5,1.0,4.0,RIGHT,0,0.33000183
37700,0.3,2.5,1.0,4.0,RIGHT,1,0.42099762
