idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.902
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.5020001
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.63400006
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.41899967
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.8430004
32300,0.4,1.5,0.5,3.5,RIGHT,0,1.0199995
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.45300007
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.36200047
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.4790001
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.5819998
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.38500023
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.47100067
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.4640007
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.546999
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.70000076
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.5109997
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.5380001
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.7010002
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.38599968
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.53499985
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.4130001
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.3199997
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.46699905
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.4620018
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.47200012
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.3429985
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.7120018
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.55599976
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.47599792
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.70899963
32300,0.4,1.5,0.5,3.5,RIGHT,0,1.2180023
32300,0.4,1.5,0.5,3.5,RIGHT,1,1.0
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.48199844
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.3840027
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.6139984
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.36299896
32300,0.4,1.5,0.5,3.5,RIGHT,1,1.0130005
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.55799866
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.6130028
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.461998
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.5340004
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.32899475
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.6590042
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.5
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.5339966
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.51799774
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.48600006
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.52900696
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.37299347
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.4449997
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.5110016
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.47599792
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.5910034
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.9530029
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.6199951
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.46800232
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.44000244
32300,0.4,1.5,0.5,3.5,RIGHT,0,0.39899445
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.5300064
32300,0.4,1.5,0.5,3.5,RIGHT,1,0.3899994
