idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.547
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.403
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29999995
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.296
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29799986
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29800034
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29599953
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29699993
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29800034
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29800034
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29699993
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29699993
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29799938
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29700089
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29699898
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29700089
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29999924
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29700089
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29699898
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29800034
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29700089
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29699898
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29599953
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.3030014
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29699898
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.2989998
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29699707
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29700089
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29700089
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29600143
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29800034
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29699707
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29700089
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29800034
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29700089
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29700089
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29599762
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29999924
34200,0.3,3.5,4.5,3.5,RIGHT,1,0.29800034
