idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.549
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699993
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699993
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.30200005
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29799986
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29799986
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29599953
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699993
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.3010006
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29999924
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29600048
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800034
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800034
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29999924
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29999924
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2989998
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.30200005
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800034
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29700089
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699898
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29700089
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699898
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2990017
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29599953
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699898
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29700089
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800034
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29700089
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29600143
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29799652
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29700089
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800034
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2989998
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29999924
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29600143
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.3089981
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800034
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800034
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800034
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800034
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2989998
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.3010025
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2989998
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29999924
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29599762
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2989998
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29700089
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29600143
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29600143
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.30199432
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29799652
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.30200195
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2970047
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29799652
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2990036
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2970047
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2970047
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2990036
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.30000305
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29599762
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29600525
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29799652
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2970047
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2970047
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.30099487
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2990036
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2990036
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29799652
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2970047
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2970047
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29599762
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2970047
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29599762
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2970047
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29799652
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.30400085
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.30000305
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29600525
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29600525
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29901123
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2979889
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.30000305
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.30000305
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.30101013
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29499817
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2979889
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29701233
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29600525
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2979889
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29800415
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29899597
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29901123
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29600525
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.2979889
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29699707
38200,0.3,3.0,5.0,4.0,RIGHT,1,0.29901123
