idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.656
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.39999998
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30200005
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.296
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.39800024
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.51399994
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.4090004
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40299988
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29799938
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30800056
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29699993
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.40199947
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40399933
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.5109997
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.3050003
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.6189995
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.4050007
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.2989998
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.3959999
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.42200089
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40799904
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.50300026
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.39900017
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.3009987
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29700089
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.5079994
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29800034
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.40100098
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.5019989
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40100098
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29999924
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.40000153
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.4259987
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.39699936
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40200043
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.5089989
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.5090027
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29699707
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30000305
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29800034
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.3089981
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.31100082
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.3069992
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.40000153
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40099716
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40999985
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40999603
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.40299988
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.31100464
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.30400085
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.29599762
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.30200195
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.39899445
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.3050003
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.3010025
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.3030014
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.50699615
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.41200256
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.39800262
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29699707
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.413002
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30099487
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.40299988
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40000153
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.4070053
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.7259979
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.3050003
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.41099548
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30599976
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.4090042
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.82499695
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29800415
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.40200043
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.51799774
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.40699768
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.5149994
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.39900208
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40100098
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30400085
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30200195
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30299377
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.3050003
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.61100006
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.5200043
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.40499878
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40299988
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.3030014
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.3050003
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30599976
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29999542
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.40399933
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.39900208
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29800415
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.5090027
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40699768
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30299377
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30400085
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29699707
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30200195
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30200195
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30200195
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.29899597
26300,0.4,4.5,0.5,2.5,RIGHT,0,0.6240082
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.4019928
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40100098
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.30200195
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.40800476
26300,0.4,4.5,0.5,2.5,RIGHT,1,0.5119934
