idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.549
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.51399994
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.30100012
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.39800024
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.41099977
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.63100004
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.3039999
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.31400013
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.51900005
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.29800034
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.30099964
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.4250002
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.30599976
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.7199993
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.40400124
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.40099907
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.4069996
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.41900063
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.51600075
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.30399895
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.31200027
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.53700066
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.41799927
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.40999985
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.4109993
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.5470009
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.30200195
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.40099716
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.40299988
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.3030014
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.42200089
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.30599976
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.7389984
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.5079994
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.40600204
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.30799866
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.40399933
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.32800293
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.30399704
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.40299988
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.4090004
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.3010025
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.6459999
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.40599823
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.40000153
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.40399933
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.40200043
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.75699615
48300,0.4,4.0,0.0,5.0,RIGHT,0,1.0590057
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.41999817
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.40100098
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.30099487
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.31300354
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.30599976
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.30799866
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.40200043
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.314003
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.50899506
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.62900543
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.30199432
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.5210037
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.33100128
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.40000153
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.30299377
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.40600586
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.41299438
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.31500244
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.5220032
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.40699768
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.30200195
48300,0.4,4.0,0.0,5.0,RIGHT,1,0.4379959
48300,0.4,4.0,0.0,5.0,RIGHT,0,0.39900208
