idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.657
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.39999998
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.29700017
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.29699993
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.4039998
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.4000001
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.30200005
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.29800034
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.29999924
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.5020008
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.40100002
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.61399937
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.40100098
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.40199852
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.30000114
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.7290001
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.39999962
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.6079998
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.5039997
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.40600014
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.29800034
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.3029995
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.2989998
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.30400085
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.3050003
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.5019989
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.39699936
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.40299988
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.40800095
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.30200195
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.39899826
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.40399933
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.4090004
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.3030014
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.3999977
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.5130005
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.29999924
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.4050026
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.2989998
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.29800034
4300,0.4,5.0,0.0,0.0,RIGHT,0,0.3979988
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.39899826
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.29600143
4300,0.4,5.0,0.0,0.0,RIGHT,1,0.30200195
